time,account_name,cash,equity,open_positions
2024-12-09 20:25:00+00:00,account_1_no_decay,54377.55596067962,54513.53883735944,5
2024-12-09 20:30:00+00:00,account_1_no_decay,54377.55596067962,54527.697189349805,5
2024-12-09 20:35:00+00:00,account_1_no_decay,54377.55596067962,54558.841462902914,6
2024-12-09 20:40:00+00:00,account_1_no_decay,54377.55596067962,54575.82738446568,6
2024-12-09 20:45:00+00:00,account_1_no_decay,54377.55596067962,54643.77107071669,6
2024-12-09 20:50:00+00:00,account_1_no_decay,54377.55596067962,54502.26880682617,7
2024-12-09 20:55:00+00:00,account_1_no_decay,54377.55596067962,54522.07983000782,7
2024-12-09 21:00:00+00:00,account_1_no_decay,54377.55596067962,54462.646760462834,7
2024-12-09 21:05:00+00:00,account_1_no_decay,54377.55596067962,54437.179186292895,8
2024-12-09 21:10:00+00:00,account_1_no_decay,54377.55596067962,54505.097082320324,8
2024-12-09 21:15:00+00:00,account_1_no_decay,54377.55596067962,54414.53988761708,8
2024-12-09 21:20:00+00:00,account_1_no_decay,54380.38529571754,54536.22900448236,7
2024-12-09 21:25:00+00:00,account_1_no_decay,54380.38529571754,54595.658895396045,7
2024-12-09 21:30:00+00:00,account_1_no_decay,54380.38529571754,54536.22900448236,7
2024-12-09 21:35:00+00:00,account_1_no_decay,54434.230071788676,54575.8357882876,7
2024-12-09 21:40:00+00:00,account_1_no_decay,54434.230071788676,54357.998477358764,7
2024-12-09 21:45:00+00:00,account_1_no_decay,54434.230071788676,54437.21204496926,7
2024-12-09 21:50:00+00:00,account_1_no_decay,54473.90020807815,54437.21404945407,7
2024-12-09 21:55:00+00:00,account_1_no_decay,54473.90020807815,54358.008499782816,7
2024-12-09 22:00:00+00:00,account_1_no_decay,54473.90020807815,54318.4057249472,7
2024-12-09 22:05:00+00:00,account_1_no_decay,54485.23028182918,54258.99076173313,7
2024-12-09 22:10:00+00:00,account_1_no_decay,54077.324232816405,54017.765738899034,1
2024-12-09 22:15:00+00:00,account_1_no_decay,54077.324232816405,54020.601857657006,1
2024-12-09 22:20:00+00:00,account_1_no_decay,54009.231857556304,53983.83231273252,1
2024-12-09 22:25:00+00:00,account_1_no_decay,54009.231857556304,53975.36579779126,1
2024-12-09 22:30:00+00:00,account_1_no_decay,54009.231857556304,54006.40968590922,1
2024-12-09 22:35:00+00:00,account_1_no_decay,54009.231857556304,53952.823960465044,2
2024-12-09 22:40:00+00:00,account_1_no_decay,54009.231857556304,53969.746329592424,2
2024-12-09 22:45:00+00:00,account_1_no_decay,54009.231857556304,53992.30948842893,2
2024-12-09 22:50:00+00:00,account_1_no_decay,54009.231857556304,53910.52131320912,3
2024-12-10 16:35:00+00:00,account_1_no_decay,53806.6121226214,53806.6121226214,0
2024-12-10 16:40:00+00:00,account_1_no_decay,53806.6121226214,53806.6121226214,0
2024-12-10 16:45:00+00:00,account_1_no_decay,53806.6121226214,53806.6121226214,0
2024-12-10 16:50:00+00:00,account_1_no_decay,53806.6121226214,53793.02294713482,1
2024-12-10 16:55:00+00:00,account_1_no_decay,53806.6121226214,53822.01318817286,1
2024-12-10 17:00:00+00:00,account_1_no_decay,53806.6121226214,53777.62188158336,1
2024-12-10 17:05:00+00:00,account_1_no_decay,53806.6121226214,53786.68719681591,2
2024-12-10 17:10:00+00:00,account_1_no_decay,53739.35385746812,53732.096913355555,1
2024-12-10 17:15:00+00:00,account_1_no_decay,53739.35385746812,53742.982329524406,1
2024-12-10 17:20:00+00:00,account_1_no_decay,53739.35385746812,53649.61766570519,2
2024-12-10 17:25:00+00:00,account_1_no_decay,53739.35385746812,53656.86934123083,2
2024-12-10 17:30:00+00:00,account_1_no_decay,53739.35385746812,53671.3726922821,2
2024-12-10 17:35:00+00:00,account_1_no_decay,53739.35385746812,53689.01396480678,3
2024-12-10 17:40:00+00:00,account_1_no_decay,53604.92139999301,53660.781191537506,1
2024-12-10 17:45:00+00:00,account_1_no_decay,53604.92139999301,53713.84799350478,1
2024-12-10 17:50:00+00:00,account_1_no_decay,53604.92139999301,53767.59855920147,2
2024-12-10 17:55:00+00:00,account_1_no_decay,53739.26978463668,53751.827994510924,1
2024-12-10 18:00:00+00:00,account_1_no_decay,53739.26978463668,53731.977920838726,1
2024-12-10 18:05:00+00:00,account_1_no_decay,53739.26978463668,53715.80416051663,2
2024-12-10 18:10:00+00:00,account_1_no_decay,53739.26978463668,53720.96796919537,2
2024-12-10 18:15:00+00:00,account_1_no_decay,53739.26978463668,53670.19710730537,2
2024-12-10 18:20:00+00:00,account_1_no_decay,53739.26978463668,53730.26334776977,3
