time,account_name,cash,equity,open_positions
2022-01-07 17:45:00+00:00,account_1_no_decay,50485.99525842179,50485.99525842179,0
2022-01-07 17:50:00+00:00,account_1_no_decay,50485.99525842179,50499.27795224682,1
2022-01-07 17:55:00+00:00,account_1_no_decay,50485.99525842179,50450.64413911944,1
2022-01-07 18:00:00+00:00,account_1_no_decay,50485.99525842179,50468.4237951172,1
2022-01-07 18:05:00+00:00,account_1_no_decay,50485.99525842179,50591.60167932364,2
2022-01-07 18:10:00+00:00,account_1_no_decay,50485.99525842179,50666.74967204842,2
2022-01-07 18:15:00+00:00,account_1_no_decay,50612.21024656784,50620.24648452467,1
2022-01-07 18:20:00+00:00,account_1_no_decay,50738.4252347139,50849.53853909258,1
2022-01-07 18:25:00+00:00,account_1_no_decay,50864.95576033032,50864.95576033032,0
2022-01-07 18:30:00+00:00,account_1_no_decay,50864.95576033032,50864.95576033032,0
2022-01-07 18:35:00+00:00,account_1_no_decay,50864.95576033032,50881.661735133464,1
2022-01-07 18:40:00+00:00,account_1_no_decay,50864.95576033032,50889.93160823253,1
2022-01-07 18:45:00+00:00,account_1_no_decay,50864.95576033032,50963.529323099116,1
2022-01-07 18:50:00+00:00,account_1_no_decay,50864.95576033032,50883.51955385001,2
2022-01-07 18:55:00+00:00,account_1_no_decay,50801.37456562991,50776.14937482018,1
2022-01-07 19:00:00+00:00,account_1_no_decay,50801.37456562991,50774.69487452638,1
2022-01-07 19:05:00+00:00,account_1_no_decay,50737.793370929496,50776.89782206999,1
2022-01-07 19:10:00+00:00,account_1_no_decay,50737.793370929496,50772.987376955934,1
2022-01-07 19:15:00+00:00,account_1_no_decay,50737.793370929496,50771.03215439891,1
2022-01-07 19:20:00+00:00,account_1_no_decay,50737.793370929496,50794.17148736307,2
2022-01-07 19:25:00+00:00,account_1_no_decay,50737.793370929496,50827.154751850205,2
2022-01-07 19:30:00+00:00,account_1_no_decay,50737.793370929496,50807.55275833735,2
2022-01-07 19:35:00+00:00,account_1_no_decay,50737.793370929496,50808.64885400227,3
2022-01-07 19:40:00+00:00,account_1_no_decay,50737.793370929496,50836.79703677633,3
2022-01-07 19:45:00+00:00,account_1_no_decay,50737.793370929496,50828.86883716659,3
2022-01-07 19:50:00+00:00,account_1_no_decay,50737.793370929496,50765.68943433792,4
2022-01-07 19:55:00+00:00,account_1_no_decay,50674.37112921583,50796.19856030361,3
2022-01-07 20:00:00+00:00,account_1_no_decay,50674.37112921583,50779.44117076,3
2022-01-07 20:05:00+00:00,account_1_no_decay,50674.37112921583,50778.786264925504,4
2022-01-07 20:10:00+00:00,account_1_no_decay,50674.37112921583,50744.67775171593,4
2022-01-07 20:15:00+00:00,account_1_no_decay,50674.37112921583,50794.961192403694,4
2022-01-07 20:20:00+00:00,account_1_no_decay,50674.37112921583,50827.54429203863,5
2022-01-07 20:25:00+00:00,account_1_no_decay,50801.05705703887,51022.85712116503,4
2022-01-07 20:30:00+00:00,account_1_no_decay,50801.05705703887,51049.70566535802,4
2022-01-07 20:35:00+00:00,account_1_no_decay,50927.742984861914,51119.66323113854,4
2022-01-07 20:40:00+00:00,account_1_no_decay,50927.742984861914,51097.60889856665,4
2022-01-07 20:45:00+00:00,account_1_no_decay,50927.742984861914,51131.71491393747,4
2022-01-07 20:50:00+00:00,account_1_no_decay,51054.746421275995,51204.95278139363,4
2022-01-07 20:55:00+00:00,account_1_no_decay,51054.746421275995,51212.24208188082,4
2022-01-07 21:00:00+00:00,account_1_no_decay,51054.746421275995,51124.6980665314,4
2022-01-07 21:05:00+00:00,account_1_no_decay,50991.32417956233,51051.678314774734,4
2022-01-07 21:10:00+00:00,account_1_no_decay,50991.32417956233,51086.13915997077,4
2022-01-07 21:15:00+00:00,account_1_no_decay,50991.32417956233,51034.703747055624,4
2022-01-07 21:20:00+00:00,account_1_no_decay,50991.32417956233,51192.58769579554,5
2022-01-07 21:25:00+00:00,account_1_no_decay,50991.32417956233,51201.011951593486,5
2022-01-07 21:30:00+00:00,account_1_no_decay,50991.32417956233,51240.82934291638,5
2022-01-07 21:35:00+00:00,account_1_no_decay,51093.000979339544,51061.95785492835,5
2022-01-07 21:40:00+00:00,account_1_no_decay,51093.000979339544,51039.66247879279,5
2022-01-07 21:45:00+00:00,account_1_no_decay,51029.26182411509,50971.55020449606,4
2022-01-07 21:50:00+00:00,account_1_no_decay,50901.70423586405,50826.373692388326,3
2022-01-07 21:55:00+00:00,account_1_no_decay,50901.70423586405,50868.92014474744,3
2022-01-07 22:00:00+00:00,account_1_no_decay,50901.70423586405,50801.47603353406,3
2022-01-07 22:05:00+00:00,account_1_no_decay,50901.70423586405,50842.545829275325,3
2022-01-07 22:10:00+00:00,account_1_no_decay,50901.70423586405,50899.991327032934,3
2022-01-07 22:15:00+00:00,account_1_no_decay,50901.70423586405,50913.144880334046,3
2022-01-07 22:20:00+00:00,account_1_no_decay,50901.70423586405,50947.221513305216,4
2022-01-07 22:25:00+00:00,account_1_no_decay,50838.07710556922,50915.82124898419,3
2022-01-07 22:30:00+00:00,account_1_no_decay,50838.07710556922,50894.48178319459,3
2022-01-07 22:35:00+00:00,account_1_no_decay,50881.028749667326,50868.91397416113,2
2022-01-07 22:40:00+00:00,account_1_no_decay,50881.028749667326,50902.06475437377,2
2022-01-07 22:45:00+00:00,account_1_no_decay,50881.028749667326,50910.98996443103,2
2022-01-07 22:50:00+00:00,account_1_no_decay,50899.49744397706,51014.952137711596,2
2022-01-10 16:35:00+00:00,account_1_no_decay,51154.27317041153,51154.27317041153,0
2022-01-10 16:40:00+00:00,account_1_no_decay,51154.27317041153,51154.27317041153,0
2022-01-10 16:45:00+00:00,account_1_no_decay,51154.27317041153,51154.27317041153,0
2022-01-10 16:50:00+00:00,account_1_no_decay,51154.27317041153,51032.43236364077,1
2022-01-10 16:55:00+00:00,account_1_no_decay,51090.33032894851,51090.33032894851,0
2022-01-10 17:00:00+00:00,account_1_no_decay,51090.33032894851,51090.33032894851,0
2022-01-10 17:05:00+00:00,account_1_no_decay,51090.33032894851,50971.20532818152,1
2022-01-10 17:10:00+00:00,account_1_no_decay,51026.467416037325,51026.467416037325,0
2022-01-10 17:15:00+00:00,account_1_no_decay,51026.467416037325,51026.467416037325,0
2022-01-10 17:20:00+00:00,account_1_no_decay,51026.467416037325,50896.47731442601,1
2022-01-10 17:25:00+00:00,account_1_no_decay,50962.684331767276,50962.684331767276,0
2022-01-10 17:30:00+00:00,account_1_no_decay,50962.684331767276,50962.684331767276,0
2022-01-10 17:35:00+00:00,account_1_no_decay,50962.684331767276,51026.106725975646,1
2022-01-10 17:40:00+00:00,account_1_no_decay,51090.0910425967,51090.0910425967,0
2022-01-10 17:45:00+00:00,account_1_no_decay,51090.0910425967,51090.0910425967,0
2022-01-10 17:50:00+00:00,account_1_no_decay,51090.0910425967,50972.46974053572,1
2022-01-10 17:55:00+00:00,account_1_no_decay,51026.22842879345,51026.22842879345,0
2022-01-10 18:00:00+00:00,account_1_no_decay,51026.22842879345,51026.22842879345,0
2022-01-10 18:05:00+00:00,account_1_no_decay,51026.22842879345,50966.49958001498,1
2022-01-10 18:10:00+00:00,account_1_no_decay,50962.44564325746,50962.44564325746,0
2022-01-10 18:15:00+00:00,account_1_no_decay,50962.44564325746,50962.44564325746,0
2022-01-10 18:20:00+00:00,account_1_no_decay,50962.44564325746,50899.204578821475,1
2022-01-10 18:25:00+00:00,account_1_no_decay,50898.742586203385,50898.742586203385,0
2022-01-10 18:30:00+00:00,account_1_no_decay,50898.742586203385,50898.742586203385,0
2022-01-10 18:35:00+00:00,account_1_no_decay,50898.742586203385,50915.308598866184,1
2022-01-10 18:40:00+00:00,account_1_no_decay,50898.742586203385,50921.272363424796,1
2022-01-10 18:45:00+00:00,account_1_no_decay,50898.742586203385,50852.35775074754,1
2022-01-10 18:50:00+00:00,account_1_no_decay,50898.742586203385,50884.14093634571,2
2022-01-10 18:55:00+00:00,account_1_no_decay,50771.49572973787,50771.49572973787,0
2022-01-10 19:00:00+00:00,account_1_no_decay,50771.49572973787,50771.49572973787,0
2022-01-10 19:05:00+00:00,account_1_no_decay,50771.49572973787,50900.301532262114,1
2022-01-10 19:10:00+00:00,account_1_no_decay,50898.42446906222,50898.42446906222,0
2022-01-10 19:15:00+00:00,account_1_no_decay,50898.42446906222,50898.42446906222,0
2022-01-10 19:20:00+00:00,account_1_no_decay,50898.42446906222,50896.43351179015,1
2022-01-10 19:25:00+00:00,account_1_no_decay,50898.42446906222,50905.724645726485,1
2022-01-10 19:30:00+00:00,account_1_no_decay,50898.42446906222,50944.8801387439,1
2022-01-10 19:35:00+00:00,account_1_no_decay,50898.42446906222,50932.921282741554,2
2022-01-10 19:40:00+00:00,account_1_no_decay,50834.80143847589,50839.44700544406,1
2022-01-10 19:45:00+00:00,account_1_no_decay,50771.178407889565,50771.178407889565,0
2022-01-10 19:50:00+00:00,account_1_no_decay,50771.178407889565,50650.694182956664,1
2022-01-10 19:55:00+00:00,account_1_no_decay,50707.7144348797,50707.7144348797,0
2022-01-10 20:00:00+00:00,account_1_no_decay,50707.7144348797,50707.7144348797,0
2022-01-10 20:05:00+00:00,account_1_no_decay,50707.7144348797,50777.899584108294,1
2022-01-10 20:10:00+00:00,account_1_no_decay,50707.7144348797,50701.50335972673,1
2022-01-10 20:15:00+00:00,account_1_no_decay,50644.3297918361,50644.3297918361,0
2022-01-10 20:20:00+00:00,account_1_no_decay,50644.3297918361,50700.68714725751,1
2022-01-10 20:25:00+00:00,account_1_no_decay,50770.94061631569,50770.94061631569,0
2022-01-10 20:30:00+00:00,account_1_no_decay,50770.94061631569,50770.94061631569,0
2022-01-10 20:35:00+00:00,account_1_no_decay,50770.94061631569,50759.02255513815,1
2022-01-10 20:40:00+00:00,account_1_no_decay,50770.94061631569,50782.85867749323,1
2022-01-10 20:45:00+00:00,account_1_no_decay,50770.94061631569,50786.83136455241,1
2022-01-10 20:50:00+00:00,account_1_no_decay,50770.94061631569,50882.140070715286,2
2022-01-10 20:55:00+00:00,account_1_no_decay,50770.94061631569,50874.19767853505,2
2022-01-10 21:00:00+00:00,account_1_no_decay,50897.86796785647,51009.01971124617,1
2022-01-10 21:05:00+00:00,account_1_no_decay,51024.795319397264,51048.55272602901,1
2022-01-10 21:10:00+00:00,account_1_no_decay,51024.795319397264,51016.87618385335,1
2022-01-10 21:15:00+00:00,account_1_no_decay,51024.795319397264,51008.957048309436,1
2022-01-10 21:20:00+00:00,account_1_no_decay,51024.795319397264,50978.40306016221,2
2022-01-10 21:25:00+00:00,account_1_no_decay,51024.795319397264,51072.099052257276,2
2022-01-10 21:30:00+00:00,account_1_no_decay,51024.795319397264,51143.43584980089,2
2022-01-10 21:35:00+00:00,account_1_no_decay,51024.795319397264,51137.43139063944,3
2022-01-10 21:40:00+00:00,account_1_no_decay,51024.795319397264,51112.55538601087,3
2022-01-10 21:45:00+00:00,account_1_no_decay,51152.35730769577,51184.4146751546,2
2022-01-10 21:50:00+00:00,account_1_no_decay,51088.73497273595,51015.09889800264,2
2022-01-10 21:55:00+00:00,account_1_no_decay,51024.79452610133,51092.802590990825,1
2022-01-10 22:00:00+00:00,account_1_no_decay,51024.79452610133,50987.00187381061,1
2022-01-10 22:05:00+00:00,account_1_no_decay,50961.013531952085,51008.2512338047,1
2022-01-10 22:10:00+00:00,account_1_no_decay,50961.013531952085,51021.21355832363,1
2022-01-10 22:15:00+00:00,account_1_no_decay,50961.013531952085,50977.714988543776,1
2022-01-10 22:20:00+00:00,account_1_no_decay,50961.013531952085,50960.724830328465,2
2022-01-10 22:25:00+00:00,account_1_no_decay,50961.013531952085,50922.75335020565,2
2022-01-10 22:30:00+00:00,account_1_no_decay,50961.013531952085,50855.33429757107,2
2022-01-10 22:35:00+00:00,account_1_no_decay,50833.53127187952,50778.25559710518,1
2022-01-10 22:40:00+00:00,account_1_no_decay,50769.83000496458,50769.83000496458,0
2022-01-10 22:45:00+00:00,account_1_no_decay,50769.83000496458,50769.83000496458,0
2022-01-10 22:50:00+00:00,account_1_no_decay,50769.83000496458,50798.96677545311,1
2022-01-11 16:35:00+00:00,account_1_no_decay,50706.36771745837,50706.36771745837,0
2022-01-11 16:40:00+00:00,account_1_no_decay,50706.36771745837,50706.36771745837,0
2022-01-11 16:45:00+00:00,account_1_no_decay,50706.36771745837,50706.36771745837,0
2022-01-11 16:50:00+00:00,account_1_no_decay,50706.36771745837,50764.62304184355,1
2022-01-11 16:55:00+00:00,account_1_no_decay,50833.13363675201,50833.13363675201,0
2022-01-11 17:00:00+00:00,account_1_no_decay,50833.13363675201,50833.13363675201,0
2022-01-11 17:05:00+00:00,account_1_no_decay,50833.13363675201,50870.9244829411,1
2022-01-11 17:10:00+00:00,account_1_no_decay,50833.13363675201,50848.89645010438,1
2022-01-11 17:15:00+00:00,account_1_no_decay,50833.13363675201,50867.253144134986,1
2022-01-11 17:20:00+00:00,account_1_no_decay,50833.13363675201,50905.33689819836,2
2022-01-11 17:25:00+00:00,account_1_no_decay,50833.13363675201,50895.8443273086,2
2022-01-11 17:30:00+00:00,account_1_no_decay,50706.05080266013,50706.05080266013,0
2022-01-11 17:35:00+00:00,account_1_no_decay,50706.05080266013,50690.479923752275,1
2022-01-11 17:40:00+00:00,account_1_no_decay,50642.6682391568,50642.6682391568,0
2022-01-11 17:45:00+00:00,account_1_no_decay,50642.6682391568,50642.6682391568,0
2022-01-11 17:50:00+00:00,account_1_no_decay,50642.6682391568,50645.39827270033,1
2022-01-11 17:55:00+00:00,account_1_no_decay,50642.6682391568,50632.791941337564,1
2022-01-11 18:00:00+00:00,account_1_no_decay,50769.2749097547,50769.2749097547,0
2022-01-11 18:05:00+00:00,account_1_no_decay,50769.2749097547,50733.21465914782,1
2022-01-11 18:10:00+00:00,account_1_no_decay,50769.2749097547,50876.73445656319,1
2022-01-11 18:15:00+00:00,account_1_no_decay,50896.19809702908,50896.19809702908,0
2022-01-11 18:20:00+00:00,account_1_no_decay,50896.19809702908,50839.826602555244,1
2022-01-11 18:25:00+00:00,account_1_no_decay,50832.5778494078,50832.5778494078,0
2022-01-11 18:30:00+00:00,account_1_no_decay,50832.5778494078,50832.5778494078,0
2022-01-11 18:35:00+00:00,account_1_no_decay,50832.5778494078,50907.77608934394,1
2022-01-11 18:40:00+00:00,account_1_no_decay,50959.65929403132,50959.65929403132,0
2022-01-11 18:45:00+00:00,account_1_no_decay,50959.65929403132,50959.65929403132,0
2022-01-11 18:50:00+00:00,account_1_no_decay,50959.65929403132,50964.98685458406,1
2022-01-11 18:55:00+00:00,account_1_no_decay,50959.65929403132,50960.57372606649,1
2022-01-11 19:00:00+00:00,account_1_no_decay,50959.65929403132,50971.705942146844,1
2022-01-11 19:05:00+00:00,account_1_no_decay,50959.65929403132,50866.622298834365,2
2022-01-11 19:10:00+00:00,account_1_no_decay,50895.95971991378,50910.90869579311,1
2022-01-11 19:15:00+00:00,account_1_no_decay,50895.95971991378,50872.86037154705,1
2022-01-11 19:20:00+00:00,account_1_no_decay,50895.95971991378,50811.56413478185,2
2022-01-11 19:25:00+00:00,account_1_no_decay,50768.64019614634,50768.64019614634,0
2022-01-11 19:30:00+00:00,account_1_no_decay,50768.64019614634,50768.64019614634,0
2022-01-11 19:35:00+00:00,account_1_no_decay,50768.64019614634,50764.498849574666,1
2022-01-11 19:40:00+00:00,account_1_no_decay,50768.64019614634,50759.40180764029,1
2022-01-11 19:45:00+00:00,account_1_no_decay,50768.64019614634,50775.01149856431,1
2022-01-11 19:50:00+00:00,account_1_no_decay,50768.64019614634,50712.10020410174,2
2022-01-11 19:55:00+00:00,account_1_no_decay,50768.64019614634,50711.74727982424,2
2022-01-11 20:00:00+00:00,account_1_no_decay,50705.179395901156,50675.3134821109,1
2022-01-11 20:05:00+00:00,account_1_no_decay,50705.179395901156,50699.569587543134,2
2022-01-11 20:10:00+00:00,account_1_no_decay,50705.179395901156,50687.11743308064,2
2022-01-11 20:15:00+00:00,account_1_no_decay,50705.179395901156,50753.88658083775,2
2022-01-11 20:20:00+00:00,account_1_no_decay,50705.179395901156,50715.57626732652,3
2022-01-11 20:25:00+00:00,account_1_no_decay,50705.179395901156,50735.26971137492,3
2022-01-11 20:30:00+00:00,account_1_no_decay,50705.179395901156,50712.28341372404,3
2022-01-11 20:35:00+00:00,account_1_no_decay,50705.179395901156,50591.36064825507,4
2022-01-11 20:40:00+00:00,account_1_no_decay,50641.79792165628,50642.63627029852,3
2022-01-11 20:45:00+00:00,account_1_no_decay,50578.337121411096,50614.77537861543,2
2022-01-11 20:50:00+00:00,account_1_no_decay,50578.337121411096,50615.33426502836,3
2022-01-11 20:55:00+00:00,account_1_no_decay,50578.337121411096,50701.0171828333,3
2022-01-11 21:00:00+00:00,account_1_no_decay,50578.337121411096,50662.59113891521,3
2022-01-11 21:05:00+00:00,account_1_no_decay,50578.337121411096,50499.52801886472,4
2022-01-11 21:10:00+00:00,account_1_no_decay,50578.337121411096,50492.213958380205,4
2022-01-11 21:15:00+00:00,account_1_no_decay,50578.337121411096,50610.19293402167,4
2022-01-11 21:20:00+00:00,account_1_no_decay,50578.337121411096,50605.6668499577,5
2022-01-11 21:25:00+00:00,account_1_no_decay,50578.337121411096,50487.649903474434,5
2022-01-11 21:30:00+00:00,account_1_no_decay,50325.28688296093,50318.946247135966,1
2022-01-11 21:35:00+00:00,account_1_no_decay,50325.28688296093,50429.72455641602,2
2022-01-11 21:40:00+00:00,account_1_no_decay,50325.28688296093,50422.412946733384,2
2022-01-11 21:45:00+00:00,account_1_no_decay,50325.28688296093,50486.31005743811,2
2022-01-11 21:50:00+00:00,account_1_no_decay,50325.28688296093,50512.82936731424,3
2022-01-11 21:55:00+00:00,account_1_no_decay,50451.10010016833,50517.31777408209,2
2022-01-11 22:00:00+00:00,account_1_no_decay,50451.10010016833,50513.74864126434,2
2022-01-11 22:05:00+00:00,account_1_no_decay,50512.991086334005,50532.40905045506,2
2022-01-11 22:10:00+00:00,account_1_no_decay,50512.991086334005,50478.61118096811,2
2022-01-11 22:15:00+00:00,account_1_no_decay,50512.991086334005,50441.56095954465,2
2022-01-11 22:20:00+00:00,account_1_no_decay,50512.991086334005,50397.41741182348,3
2022-01-11 22:25:00+00:00,account_1_no_decay,50450.08447773031,50400.60376889186,2
2022-01-11 22:30:00+00:00,account_1_no_decay,50387.020602605095,50349.26087887982,1
2022-01-11 22:35:00+00:00,account_1_no_decay,50387.020602605095,50338.31373208552,2
2022-01-11 22:40:00+00:00,account_1_no_decay,50323.879363747175,50323.879363747175,1
2022-01-11 22:45:00+00:00,account_1_no_decay,50323.879363747175,50323.879363747175,1
2022-01-11 22:50:00+00:00,account_1_no_decay,50323.879363747175,50263.72091956996,2
2022-01-12 16:35:00+00:00,account_1_no_decay,50449.68906215655,50392.82506532644,1
2022-01-12 16:40:00+00:00,account_1_no_decay,50386.70528640329,50386.70528640329,0
2022-01-12 16:45:00+00:00,account_1_no_decay,50386.70528640329,50386.70528640329,0
2022-01-12 16:50:00+00:00,account_1_no_decay,50386.70528640329,50423.69341278807,1
2022-01-12 16:55:00+00:00,account_1_no_decay,50386.70528640329,50479.915364892935,1
2022-01-12 17:00:00+00:00,account_1_no_decay,50386.70528640329,50423.69341278807,1
2022-01-12 17:05:00+00:00,account_1_no_decay,50386.70528640329,50548.985120335004,2
2022-01-12 17:10:00+00:00,account_1_no_decay,50512.672049619294,50599.82168306713,1
2022-01-12 17:15:00+00:00,account_1_no_decay,50512.672049619294,50603.74278413662,1
